nb_www,ratio_digits_url,status
1.0989073514469665,-0.23365614413438085,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.536937180094948,1
-0.8935594992888882,0.4784430988104513,0
-0.8935594992888882,1.8171675123169113,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.6435165900533744,1
-0.8935594992888882,2.5322007466521725,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.08597648106590593,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.30061609172222875,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.10809275413627153,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.8042037785964082,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.6487754789350252,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.5630219377672808,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,1.9792417146361605,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.8910197870589474,1
1.0989073514469665,0.01025922661328713,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.5630219377672808,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.0504561309328104,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,0.43439162042024515,0
-0.8935594992888882,0.5121352189397814,0
-0.8935594992888882,-0.4347818034183997,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.2837943078424355,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.8916321964565088,1
1.0989073514469665,0.161486765653328,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.4017054367400681,0
-0.8935594992888882,3.355056435601303,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.08597648106590593,0
-0.8935594992888882,0.1514049289712695,1
1.0989073514469665,1.0536119816798866,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.20875995512409493,1
-0.8935594992888882,2.808410781698095,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.04875639346489775,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.45299473475529106,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.26618274647200746,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.3983204210264361,1
-0.8935594992888882,0.5244328414440863,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.5036311214772133,1
-0.8935594992888882,1.3686539094591026,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,2.3246979998175417,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.15579453823355385,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.42886072011367043,0
1.0989073514469665,2.979608974537293,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,1.7554249649143028,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.2801027932098845,1
-0.8935594992888882,0.9596320782577912,0
1.0989073514469665,-0.5946509071652015,0
3.091374202182821,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.5024900263547551,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,1.2200794941702646,0
-0.8935594992888882,-0.5147163552918006,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,1.5613819978660697,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.18610519807720916,0
-0.8935594992888882,2.3676295999096766,1
1.0989073514469665,4.981670839573783,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.233802526214199,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.09728035720144583,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.1470174077214864,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.19497813660735946,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.3997557759622263,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9152239926402534,1
-0.8935594992888882,1.5996309486838745,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1539174500368108,1
-0.8935594992888882,-0.31487997001287954,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.2046946227596451,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3077063522225194,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.8560132155471484,0
-0.8935594992888882,-0.09728035720144583,1
-0.8935594992888882,1.0155415359108235,1
1.0989073514469665,0.14436666436030363,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.18249057995087606,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.2773624043114505,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.5244328414440863,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.5531273014146896,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.1476351712613804,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.3444403513481173,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.03510903286055759,1
-0.8935594992888882,1.6784879571974145,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.44635723315801273,1
-0.8935594992888882,0.8042037785964082,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.24466190429176432,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.9224694424094637,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.20875995512409493,1
-0.8935594992888882,1.536937180094948,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.47114313646487316,0
1.0989073514469665,-0.3948145218862805,0
-0.8935594992888882,0.36456373769728445,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.786378340194824,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.7791631036798532,1
-0.8935594992888882,0.17713098572617417,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.06175387975474546,1
-0.8935594992888882,-0.07008040000459786,0
-0.8935594992888882,1.6202023490209598,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.7028374971816661,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3077063522225194,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.8533447929176157,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.10477643571560336,1
1.0989073514469665,3.829633678017622,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.07345879867491005,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.8042037785964082,1
-0.8935594992888882,1.440046819613656,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.44153775351373953,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.23430001690161634,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,2.444835814413131,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.45117862969386047,1
1.0989073514469665,0.8042037785964082,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.24493723572479909,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.5866140239093132,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.3606644918103302,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.4849368093368709,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,5.523006922295851,1
-0.8935594992888882,1.8093067771049052,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.4162027036171128,1
-0.8935594992888882,2.1231239124846173,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.9790606143166095,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.30397980333965047,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.3132605936056314,1
-0.8935594992888882,-0.000447148327195302,1
1.0989073514469665,1.2493738837476596,1
1.0989073514469665,-0.23938622222489744,1
-0.8935594992888882,3.4553664698199213,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,1.892201865035252,1
-0.8935594992888882,0.3670616892959052,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.6487754789350252,0
1.0989073514469665,-0.3001551891478909,1
-0.8935594992888882,0.4757770272602771,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.1391744962552311,1
-0.8935594992888882,1.0040401638753291,1
-0.8935594992888882,-0.20875995512409493,1
-0.8935594992888882,-0.20875995512409493,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.00485824867156155,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.19497813660735946,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.05140637259076701,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.476812258063603,1
-0.8935594992888882,0.7455691505804375,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.06175387975474546,1
-0.8935594992888882,1.323778371368933,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,2.1035352019688602,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.3282023934599735,1
-0.8935594992888882,0.5630219377672808,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.5630219377672808,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.08771723496017823,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.762653642628581,1
-0.8935594992888882,-0.16423408594201577,1
-0.8935594992888882,1.0272095954706735,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.3802027642180505,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.30061609172222875,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.11587845152456913,1
-0.8935594992888882,-0.04064905695804791,0
-0.8935594992888882,1.4644631902758882,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.06363364623226998,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,1.892201865035252,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.869386701782205,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.06363364623226998,1
-0.8935594992888882,2.293307152318014,1
-0.8935594992888882,-0.17394273057558812,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9790606143166095,1
-0.8935594992888882,0.33791887961225914,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.6169545981129607,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,2.60273123491586,1
